N,TotEdge,A,G,AVGE,t_mean,t_sd,edge_mean,edge_sd
6,36,1,0.5,0.7,148,NA,36,NA
6,36,1,0.7,0.41,89,NA,36,NA
6,36,1,0.7,0.42,89,NA,36,NA
6,36,1,0.7,0.45,89,NA,36,NA
6,36,1,0.7,0.47,89,NA,36,NA
6,36,1,0.7,0.5,89,NA,36,NA
6,36,1,0.7,0.51,115,NA,36,NA
6,36,1,0.7,0.53,115,NA,36,NA
6,36,1,0.7,0.55,115,NA,36,NA
6,36,1,0.7,0.57,115,NA,36,NA
6,36,1,0.7,0.6,115,NA,36,NA
6,36,1,0.7,0.63,196.66666666666666,42.14656965084268,36,0
6,36,1,0.7,0.64,148,NA,36,NA
6,36,1,0.7,0.65,221,NA,36,NA
6,36,1,0.7,0.66,184.5,51.61879502661797,36,0
6,36,1,0.7,0.67,184.5,51.61879502661797,36,0
6,36,1,0.7,0.7,148,NA,36,NA
6,36,1,1,0.41,89,NA,36,NA
6,36,1,1,0.42,89,NA,36,NA
6,36,1,1,0.45,89,NA,36,NA
6,36,1,1,0.47,89,NA,36,NA
6,36,1,1,0.5,89,NA,36,NA
6,36,1,1,0.51,115,NA,36,NA
6,36,1,1,0.53,115,NA,36,NA
6,36,1,1,0.55,115,NA,36,NA
6,36,1,1,0.57,115,NA,36,NA
6,36,1,1,0.6,115,NA,36,NA
6,36,1,1,0.63,196.66666666666666,42.14656965084268,36,0
6,36,1,1,0.64,148,NA,36,NA
6,36,1,1,0.65,221,NA,36,NA
6,36,1,1,0.66,184.5,51.61879502661797,36,0
6,36,1,1,0.67,184.5,51.61879502661797,36,0
6,36,1,1,0.7,148,NA,36,NA
6,37,0,0,0.1,169.5,63.714205637361594,36.833333333333336,0.408248290463863
6,37,0,0,0.11,165.8,70.5102829380226,36.8,0.44721359549995793
6,37,0,0,0.12,150,70.46039076436254,36.75,0.5
6,37,0,0,0.13,146.5,58.68986283848344,36.5,0.7071067811865476
6,37,0,0,0.14,78,NA,37,NA
6,37,0,0,0.15,105,NA,36,NA
6,37,0,0,0.17,78,NA,37,NA
6,37,0,0.3,0.1,169.5,63.714205637361594,36.833333333333336,0.408248290463863
6,37,0,0.3,0.11,165.8,70.5102829380226,36.8,0.44721359549995793
6,37,0,0.3,0.12,150,70.46039076436254,36.75,0.5
6,37,0,0.3,0.13,146.5,58.68986283848344,36.5,0.7071067811865476
6,37,0,0.3,0.14,78,NA,37,NA
6,37,0,0.3,0.15,105,NA,36,NA
6,37,0,0.3,0.17,78,NA,37,NA
6,37,0,0.5,0.1,169.5,63.714205637361594,36.833333333333336,0.408248290463863
6,37,0,0.5,0.11,165.8,70.5102829380226,36.8,0.44721359549995793
6,37,0,0.5,0.12,150,70.46039076436254,36.75,0.5
6,37,0,0.5,0.13,146.5,58.68986283848344,36.5,0.7071067811865476
6,37,0,0.5,0.14,78,NA,37,NA
6,37,0,0.5,0.15,105,NA,36,NA
6,37,0,0.5,0.17,78,NA,37,NA
6,37,0,0.7,0.1,169.5,63.714205637361594,36.833333333333336,0.408248290463863
6,37,0,0.7,0.11,165.8,70.5102829380226,36.8,0.44721359549995793
6,37,0,0.7,0.12,150,70.46039076436254,36.75,0.5
6,37,0,0.7,0.13,146.5,58.68986283848344,36.5,0.7071067811865476
6,37,0,0.7,0.14,78,NA,37,NA
6,37,0,0.7,0.15,105,NA,36,NA
6,37,0,0.7,0.17,78,NA,37,NA
6,37,0,1,0.1,169.5,63.714205637361594,36.833333333333336,0.408248290463863
6,37,0,1,0.11,165.8,70.5102829380226,36.8,0.44721359549995793
6,37,0,1,0.12,150,70.46039076436254,36.75,0.5
6,37,0,1,0.13,146.5,58.68986283848344,36.5,0.7071067811865476
6,37,0,1,0.14,78,NA,37,NA
6,37,0,1,0.15,105,NA,36,NA
6,37,0,1,0.17,78,NA,37,NA
6,37,0.3,0,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.3,0,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.3,0,0.51,105,NA,36,NA
6,37,0.3,0,0.52,105,NA,36,NA
6,37,0.3,0,0.53,78,NA,37,NA
6,37,0.3,0,0.54,183,NA,37,NA
6,37,0.3,0,0.55,183,NA,37,NA
6,37,0.3,0,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.3,0,0.57,155.5,38.890872965260115,37,0
6,37,0.3,0,0.58,183,NA,37,NA
6,37,0.3,0,0.59,183,NA,37,NA
6,37,0.3,0,0.6,103,35.35533905932738,37,0
6,37,0.3,0,0.61,128,NA,37,NA
6,37,0.3,0,0.64,128,NA,37,NA
6,37,0.3,0.3,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.3,0.3,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.3,0.3,0.51,105,NA,36,NA
6,37,0.3,0.3,0.52,105,NA,36,NA
6,37,0.3,0.3,0.53,78,NA,37,NA
6,37,0.3,0.3,0.55,184,0,37,0
6,37,0.3,0.3,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.3,0.3,0.57,156,39.59797974644666,37,0
6,37,0.3,0.3,0.58,184,NA,37,NA
6,37,0.3,0.3,0.59,184,NA,37,NA
6,37,0.3,0.3,0.6,103,35.35533905932738,37,0
6,37,0.3,0.3,0.61,128,NA,37,NA
6,37,0.3,0.3,0.64,128,NA,37,NA
6,37,0.3,0.5,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.3,0.5,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.3,0.5,0.51,105,NA,36,NA
6,37,0.3,0.5,0.52,105,NA,36,NA
6,37,0.3,0.5,0.53,78,NA,37,NA
6,37,0.3,0.5,0.55,183,0,37,0
6,37,0.3,0.5,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.3,0.5,0.57,155.5,38.890872965260115,37,0
6,37,0.3,0.5,0.58,183,NA,37,NA
6,37,0.3,0.5,0.59,183,NA,37,NA
6,37,0.3,0.5,0.6,103,35.35533905932738,37,0
6,37,0.3,0.5,0.61,128,NA,37,NA
6,37,0.3,0.5,0.64,128,NA,37,NA
6,37,0.3,0.7,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.3,0.7,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.3,0.7,0.51,105,NA,36,NA
6,37,0.3,0.7,0.52,105,NA,36,NA
6,37,0.3,0.7,0.53,78,NA,37,NA
6,37,0.3,0.7,0.55,183,0,37,0
6,37,0.3,0.7,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.3,0.7,0.57,155.5,38.890872965260115,37,0
6,37,0.3,0.7,0.58,183,NA,37,NA
6,37,0.3,0.7,0.59,183,NA,37,NA
6,37,0.3,0.7,0.6,103,35.35533905932738,37,0
6,37,0.3,0.7,0.61,128,NA,37,NA
6,37,0.3,0.7,0.64,128,NA,37,NA
6,37,0.3,1,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.3,1,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.3,1,0.51,105,NA,36,NA
6,37,0.3,1,0.52,105,NA,36,NA
6,37,0.3,1,0.53,78,NA,37,NA
6,37,0.3,1,0.55,183,0,37,0
6,37,0.3,1,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.3,1,0.57,155.5,38.890872965260115,37,0
6,37,0.3,1,0.58,183,NA,37,NA
6,37,0.3,1,0.59,183,NA,37,NA
6,37,0.3,1,0.6,103,35.35533905932738,37,0
6,37,0.3,1,0.61,128,NA,37,NA
6,37,0.3,1,0.64,128,NA,37,NA
6,37,0.5,0,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.5,0,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.5,0,0.51,105,NA,36,NA
6,37,0.5,0,0.52,105,NA,36,NA
6,37,0.5,0,0.53,78,NA,37,NA
6,37,0.5,0,0.54,183,NA,37,NA
6,37,0.5,0,0.55,183,NA,37,NA
6,37,0.5,0,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.5,0,0.57,155.5,38.890872965260115,37,0
6,37,0.5,0,0.58,183,NA,37,NA
6,37,0.5,0,0.59,183,NA,37,NA
6,37,0.5,0,0.6,103,35.35533905932738,37,0
6,37,0.5,0,0.61,128,NA,37,NA
6,37,0.5,0,0.64,128,NA,37,NA
6,37,0.5,0.3,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.5,0.3,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.5,0.3,0.51,105,NA,36,NA
6,37,0.5,0.3,0.52,105,NA,36,NA
6,37,0.5,0.3,0.53,78,NA,37,NA
6,37,0.5,0.3,0.55,184,0,37,0
6,37,0.5,0.3,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.5,0.3,0.57,156,39.59797974644666,37,0
6,37,0.5,0.3,0.58,184,NA,37,NA
6,37,0.5,0.3,0.59,184,NA,37,NA
6,37,0.5,0.3,0.6,103,35.35533905932738,37,0
6,37,0.5,0.3,0.61,128,NA,37,NA
6,37,0.5,0.3,0.64,128,NA,37,NA
6,37,0.5,0.5,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.5,0.5,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.5,0.5,0.51,105,NA,36,NA
6,37,0.5,0.5,0.52,105,NA,36,NA
6,37,0.5,0.5,0.53,78,NA,37,NA
6,37,0.5,0.5,0.56,135.4,46.918013598190626,36.8,0.44721359549995793
6,37,0.5,0.5,0.57,128,NA,37,NA
6,37,0.5,0.5,0.58,183,NA,37,NA
6,37,0.5,0.5,0.59,183,NA,37,NA
6,37,0.5,0.5,0.6,129.66666666666666,52.51983752196244,37,0
6,37,0.5,0.5,0.61,128,NA,37,NA
6,37,0.5,0.5,0.64,128,NA,37,NA
6,37,0.5,0.7,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.5,0.7,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.5,0.7,0.51,105,NA,36,NA
6,37,0.5,0.7,0.52,105,NA,36,NA
6,37,0.5,0.7,0.53,78,NA,37,NA
6,37,0.5,0.7,0.56,135.4,46.918013598190626,36.8,0.44721359549995793
6,37,0.5,0.7,0.57,128,NA,37,NA
6,37,0.5,0.7,0.58,183,NA,37,NA
6,37,0.5,0.7,0.59,183,NA,37,NA
6,37,0.5,0.7,0.6,129.66666666666666,52.51983752196244,37,0
6,37,0.5,0.7,0.61,128,NA,37,NA
6,37,0.5,0.7,0.64,128,NA,37,NA
6,37,0.5,1,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.5,1,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.5,1,0.51,105,NA,36,NA
6,37,0.5,1,0.52,105,NA,36,NA
6,37,0.5,1,0.53,78,NA,37,NA
6,37,0.5,1,0.55,183,0,37,0
6,37,0.5,1,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.5,1,0.57,155.5,38.890872965260115,37,0
6,37,0.5,1,0.58,183,NA,37,NA
6,37,0.5,1,0.59,183,NA,37,NA
6,37,0.5,1,0.6,103,35.35533905932738,37,0
6,37,0.5,1,0.61,128,NA,37,NA
6,37,0.5,1,0.64,128,NA,37,NA
6,37,0.7,0,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.7,0,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.7,0,0.51,105,NA,36,NA
6,37,0.7,0,0.52,105,NA,36,NA
6,37,0.7,0,0.53,78,NA,37,NA
6,37,0.7,0,0.54,183,NA,37,NA
6,37,0.7,0,0.55,183,NA,37,NA
6,37,0.7,0,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.7,0,0.57,155.5,38.890872965260115,37,0
6,37,0.7,0,0.58,183,NA,37,NA
6,37,0.7,0,0.59,183,NA,37,NA
6,37,0.7,0,0.6,103,35.35533905932738,37,0
6,37,0.7,0,0.61,128,NA,37,NA
6,37,0.7,0,0.64,128,NA,37,NA
6,37,0.7,0.3,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.7,0.3,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.7,0.3,0.51,105,NA,36,NA
6,37,0.7,0.3,0.52,105,NA,36,NA
6,37,0.7,0.3,0.53,78,NA,37,NA
6,37,0.7,0.3,0.55,184,0,37,0
6,37,0.7,0.3,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.7,0.3,0.57,156,39.59797974644666,37,0
6,37,0.7,0.3,0.58,184,NA,37,NA
6,37,0.7,0.3,0.59,184,NA,37,NA
6,37,0.7,0.3,0.6,103,35.35533905932738,37,0
6,37,0.7,0.3,0.61,128,NA,37,NA
6,37,0.7,0.3,0.64,128,NA,37,NA
6,37,0.7,0.5,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.7,0.5,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.7,0.5,0.51,105,NA,36,NA
6,37,0.7,0.5,0.52,105,NA,36,NA
6,37,0.7,0.5,0.53,78,NA,37,NA
6,37,0.7,0.5,0.56,135.4,46.918013598190626,36.8,0.44721359549995793
6,37,0.7,0.5,0.57,128,NA,37,NA
6,37,0.7,0.5,0.58,183,NA,37,NA
6,37,0.7,0.5,0.59,183,NA,37,NA
6,37,0.7,0.5,0.6,129.66666666666666,52.51983752196244,37,0
6,37,0.7,0.5,0.61,128,NA,37,NA
6,37,0.7,0.5,0.64,128,NA,37,NA
6,37,0.7,0.7,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.7,0.7,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.7,0.7,0.51,105,NA,36,NA
6,37,0.7,0.7,0.52,105,NA,36,NA
6,37,0.7,0.7,0.53,78,NA,37,NA
6,37,0.7,0.7,0.56,135.4,46.918013598190626,36.8,0.44721359549995793
6,37,0.7,0.7,0.57,128,NA,37,NA
6,37,0.7,0.7,0.58,183,NA,37,NA
6,37,0.7,0.7,0.59,183,NA,37,NA
6,37,0.7,0.7,0.6,129.66666666666666,52.51983752196244,37,0
6,37,0.7,0.7,0.61,128,NA,37,NA
6,37,0.7,0.7,0.64,128,NA,37,NA
6,37,0.7,1,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.7,1,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,0.7,1,0.51,105,NA,36,NA
6,37,0.7,1,0.52,105,NA,36,NA
6,37,0.7,1,0.53,78,NA,37,NA
6,37,0.7,1,0.55,183,0,37,0
6,37,0.7,1,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,0.7,1,0.57,155.5,38.890872965260115,37,0
6,37,0.7,1,0.58,183,NA,37,NA
6,37,0.7,1,0.59,183,NA,37,NA
6,37,0.7,1,0.6,103,35.35533905932738,37,0
6,37,0.7,1,0.61,128,NA,37,NA
6,37,0.7,1,0.64,128,NA,37,NA
6,37,1,0,0.37,84,NA,37,NA
6,37,1,0,0.39,84,NA,37,NA
6,37,1,0,0.42,84,NA,37,NA
6,37,1,0,0.44,84,NA,37,NA
6,37,1,0,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,1,0,0.48,84,NA,37,NA
6,37,1,0,0.49,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,1,0,0.51,105,NA,36,NA
6,37,1,0,0.52,105,NA,36,NA
6,37,1,0,0.53,78,NA,37,NA
6,37,1,0,0.56,103.66666666666667,25.02665245959462,36.666666666666664,0.5773502691896257
6,37,1,0,0.57,128,NA,37,NA
6,37,1,0,0.59,128,NA,37,NA
6,37,1,0,0.6,78,NA,37,NA
6,37,1,0,0.61,128,NA,37,NA
6,37,1,0,0.64,128,NA,37,NA
6,37,1,0.3,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,1,0.3,0.49,107.66666666666667,31.085902485424697,36.666666666666664,0.5773502691896257
6,37,1,0.3,0.51,122.5,24.748737341529164,36.5,0.7071067811865476
6,37,1,0.3,0.52,122.5,24.748737341529164,36.5,0.7071067811865476
6,37,1,0.3,0.53,78,NA,37,NA
6,37,1,0.3,0.54,140,NA,37,NA
6,37,1,0.3,0.56,112.75,27.34197018017051,36.75,0.5
6,37,1,0.3,0.57,128,NA,37,NA
6,37,1,0.3,0.6,103,35.35533905932738,37,0
6,37,1,0.3,0.61,128,NA,37,NA
6,37,1,0.3,0.64,128,NA,37,NA
6,37,1,0.5,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,1,0.5,0.49,107.66666666666667,31.085902485424697,36.666666666666664,0.5773502691896257
6,37,1,0.5,0.51,122.5,24.748737341529164,36.5,0.7071067811865476
6,37,1,0.5,0.52,122.5,24.748737341529164,36.5,0.7071067811865476
6,37,1,0.5,0.53,78,NA,37,NA
6,37,1,0.5,0.54,140,NA,37,NA
6,37,1,0.5,0.56,112.75,27.34197018017051,36.75,0.5
6,37,1,0.5,0.57,128,NA,37,NA
6,37,1,0.5,0.6,103,35.35533905932738,37,0
6,37,1,0.5,0.61,128,NA,37,NA
6,37,1,0.5,0.64,128,NA,37,NA
6,37,1,0.7,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,1,0.7,0.49,107.66666666666667,31.085902485424697,36.666666666666664,0.5773502691896257
6,37,1,0.7,0.51,122.5,24.748737341529164,36.5,0.7071067811865476
6,37,1,0.7,0.52,122.5,24.748737341529164,36.5,0.7071067811865476
6,37,1,0.7,0.53,78,NA,37,NA
6,37,1,0.7,0.54,140,NA,37,NA
6,37,1,0.7,0.56,112.75,27.34197018017051,36.75,0.5
6,37,1,0.7,0.57,128,NA,37,NA
6,37,1,0.7,0.6,103,35.35533905932738,37,0
6,37,1,0.7,0.61,128,NA,37,NA
6,37,1,0.7,0.64,128,NA,37,NA
6,37,1,1,0.47,91.5,19.091883092036785,36.5,0.7071067811865476
6,37,1,1,0.49,107.66666666666667,31.085902485424697,36.666666666666664,0.5773502691896257
6,37,1,1,0.51,122.5,24.748737341529164,36.5,0.7071067811865476
6,37,1,1,0.52,122.5,24.748737341529164,36.5,0.7071067811865476
6,37,1,1,0.53,78,NA,37,NA
6,37,1,1,0.54,140,NA,37,NA
6,37,1,1,0.56,112.75,27.34197018017051,36.75,0.5
6,37,1,1,0.57,128,NA,37,NA
6,37,1,1,0.6,103,35.35533905932738,37,0
6,37,1,1,0.61,128,NA,37,NA
6,37,1,1,0.64,128,NA,37,NA
6,38,0,0,0.1,146.33333333333334,46.61812952060604,38,0
6,38,0,0,0.11,152.33333333333334,56.84599077038474,38,0
6,38,0,0,0.12,114.5,55.86143571373726,38,0
6,38,0,0,0.13,155.66666666666666,53.98456569551462,38,0
6,38,0,0,0.14,119.5,32.76685317003552,38,0
6,38,0,0,0.17,75,NA,38,NA
6,38,0,0.3,0.1,146.33333333333334,46.61812952060604,38,0
6,38,0,0.3,0.11,152.33333333333334,56.84599077038474,38,0
6,38,0,0.3,0.12,114.5,55.86143571373726,38,0
6,38,0,0.3,0.13,155.66666666666666,53.98456569551462,38,0
6,38,0,0.3,0.14,119.5,32.76685317003552,38,0
6,38,0,0.3,0.17,75,NA,38,NA
6,38,0,0.5,0.1,146.33333333333334,46.61812952060604,38,0
6,38,0,0.5,0.11,152.33333333333334,56.84599077038474,38,0
6,38,0,0.5,0.12,114.5,55.86143571373726,38,0
6,38,0,0.5,0.13,155.66666666666666,53.98456569551462,38,0
6,38,0,0.5,0.14,119.5,32.76685317003552,38,0
6,38,0,0.5,0.17,75,NA,38,NA
6,38,0,0.7,0.1,146.33333333333334,46.61812952060604,38,0
6,38,0,0.7,0.11,152.33333333333334,56.84599077038474,38,0
6,38,0,0.7,0.12,114.5,55.86143571373726,38,0
6,38,0,0.7,0.13,155.66666666666666,53.98456569551462,38,0
6,38,0,0.7,0.14,119.5,32.76685317003552,38,0
6,38,0,0.7,0.17,75,NA,38,NA
6,38,0,1,0.1,146.33333333333334,46.61812952060604,38,0
6,38,0,1,0.11,152.33333333333334,56.84599077038474,38,0
6,38,0,1,0.12,114.5,55.86143571373726,38,0
6,38,0,1,0.13,155.66666666666666,53.98456569551462,38,0
6,38,0,1,0.14,119.5,32.76685317003552,38,0
6,38,0,1,0.17,75,NA,38,NA
6,38,0.3,0,0.36,75,NA,38,NA
6,38,0.3,0,0.38,75,NA,38,NA
6,38,0.3,0,0.41,75,NA,38,NA
6,38,0.3,0,0.42,74,NA,38,NA
6,38,0.3,0,0.43,75,NA,38,NA
6,38,0.3,0,0.44,74,NA,38,NA
6,38,0.3,0,0.47,74.5,0.7071067811865476,38,0
6,38,0.3,0,0.5,74,NA,38,NA
6,38,0.3,0,0.51,152,NA,38,NA
6,38,0.3,0,0.52,152,NA,38,NA
6,38,0.3,0,0.53,143.5,12.020815280171307,38,0
6,38,0.3,0,0.54,135,NA,38,NA
6,38,0.3,0,0.55,113,55.154328932550705,38,0
6,38,0.3,0,0.56,135,NA,38,NA
6,38,0.3,0,0.57,138.5,19.091883092036785,38,0
6,38,0.3,0,0.58,130,7.0710678118654755,38,0
6,38,0.3,0,0.6,130,7.0710678118654755,38,0
6,38,0.3,0,0.62,125,NA,38,NA
6,38,0.3,0,0.65,125,NA,38,NA
6,38,0.3,0.3,0.36,75,NA,38,NA
6,38,0.3,0.3,0.38,75,NA,38,NA
6,38,0.3,0.3,0.41,75,NA,38,NA
6,38,0.3,0.3,0.42,74,NA,38,NA
6,38,0.3,0.3,0.43,75,NA,38,NA
6,38,0.3,0.3,0.44,74,NA,38,NA
6,38,0.3,0.3,0.47,74.5,0.7071067811865476,38,0
6,38,0.3,0.3,0.5,74,NA,38,NA
6,38,0.3,0.3,0.53,135,NA,38,NA
6,38,0.3,0.3,0.54,135,NA,38,NA
6,38,0.3,0.3,0.55,142,58.88972745734183,38,0
6,38,0.3,0.3,0.56,155.5,28.991378028648448,38,0
6,38,0.3,0.3,0.57,150.5,36.062445840513924,38,0
6,38,0.3,0.3,0.58,130,7.0710678118654755,38,0
6,38,0.3,0.3,0.59,176,NA,38,NA
6,38,0.3,0.3,0.6,130,7.0710678118654755,38,0
6,38,0.3,0.3,0.62,125,NA,38,NA
6,38,0.3,0.3,0.65,125,NA,38,NA
6,38,0.3,0.5,0.36,75,NA,38,NA
6,38,0.3,0.5,0.38,75,NA,38,NA
6,38,0.3,0.5,0.41,75,NA,38,NA
6,38,0.3,0.5,0.42,74,NA,38,NA
6,38,0.3,0.5,0.43,75,NA,38,NA
6,38,0.3,0.5,0.44,74,NA,38,NA
6,38,0.3,0.5,0.47,74.5,0.7071067811865476,38,0
6,38,0.3,0.5,0.5,74,NA,38,NA
6,38,0.3,0.5,0.53,135,NA,38,NA
6,38,0.3,0.5,0.54,135,NA,38,NA
6,38,0.3,0.5,0.55,142,58.88972745734183,38,0
6,38,0.3,0.5,0.56,155.5,28.991378028648448,38,0
6,38,0.3,0.5,0.57,150.5,36.062445840513924,38,0
6,38,0.3,0.5,0.58,130,7.0710678118654755,38,0
6,38,0.3,0.5,0.59,176,NA,38,NA
6,38,0.3,0.5,0.6,130,7.0710678118654755,38,0
6,38,0.3,0.5,0.62,125,NA,38,NA
6,38,0.3,0.5,0.65,125,NA,38,NA
6,38,0.3,0.7,0.36,75,NA,38,NA
6,38,0.3,0.7,0.38,75,NA,38,NA
6,38,0.3,0.7,0.41,75,NA,38,NA
6,38,0.3,0.7,0.42,74,NA,38,NA
6,38,0.3,0.7,0.43,75,NA,38,NA
6,38,0.3,0.7,0.44,74,NA,38,NA
6,38,0.3,0.7,0.47,74.5,0.7071067811865476,38,0
6,38,0.3,0.7,0.5,74,NA,38,NA
6,38,0.3,0.7,0.53,135,NA,38,NA
6,38,0.3,0.7,0.54,159.5,34.64823227814083,38,0
6,38,0.3,0.7,0.55,129,77.78174593052023,38,0
6,38,0.3,0.7,0.56,159.5,34.64823227814083,38,0
6,38,0.3,0.7,0.57,154.5,41.71930009000631,38,0
6,38,0.3,0.7,0.58,130,7.0710678118654755,38,0
6,38,0.3,0.7,0.59,184,NA,38,NA
6,38,0.3,0.7,0.6,130,7.0710678118654755,38,0
6,38,0.3,0.7,0.62,125,NA,38,NA
6,38,0.3,0.7,0.65,125,NA,38,NA
6,38,0.3,1,0.36,75,NA,38,NA
6,38,0.3,1,0.38,75,NA,38,NA
6,38,0.3,1,0.41,75,NA,38,NA
6,38,0.3,1,0.42,74,NA,38,NA
6,38,0.3,1,0.43,75,NA,38,NA
6,38,0.3,1,0.44,74,NA,38,NA
6,38,0.3,1,0.47,74.5,0.7071067811865476,38,0
6,38,0.3,1,0.5,74,NA,38,NA
6,38,0.3,1,0.53,135,NA,38,NA
6,38,0.3,1,0.54,159.5,34.64823227814083,38,0
6,38,0.3,1,0.55,129,77.78174593052023,38,0
6,38,0.3,1,0.56,159.5,34.64823227814083,38,0
6,38,0.3,1,0.57,154.5,41.71930009000631,38,0
6,38,0.3,1,0.58,130,7.0710678118654755,38,0
6,38,0.3,1,0.59,184,NA,38,NA
6,38,0.3,1,0.6,130,7.0710678118654755,38,0
6,38,0.3,1,0.62,125,NA,38,NA
6,38,0.3,1,0.65,125,NA,38,NA
6,38,0.5,0,0.36,75,NA,38,NA
6,38,0.5,0,0.38,75,NA,38,NA
6,38,0.5,0,0.41,75,NA,38,NA
6,38,0.5,0,0.42,74,NA,38,NA
6,38,0.5,0,0.43,75,NA,38,NA
6,38,0.5,0,0.44,74,NA,38,NA
6,38,0.5,0,0.47,74.5,0.7071067811865476,38,0
6,38,0.5,0,0.5,74,NA,38,NA
6,38,0.5,0,0.51,152,NA,38,NA
6,38,0.5,0,0.52,152,NA,38,NA
6,38,0.5,0,0.53,143.5,12.020815280171307,38,0
6,38,0.5,0,0.54,135,NA,38,NA
6,38,0.5,0,0.55,113,55.154328932550705,38,0
6,38,0.5,0,0.56,135,NA,38,NA
6,38,0.5,0,0.57,138.5,19.091883092036785,38,0
6,38,0.5,0,0.58,130,7.0710678118654755,38,0
6,38,0.5,0,0.6,130,7.0710678118654755,38,0
6,38,0.5,0,0.62,125,NA,38,NA
6,38,0.5,0,0.65,125,NA,38,NA
6,38,0.5,0.3,0.36,75,NA,38,NA
6,38,0.5,0.3,0.38,75,NA,38,NA
6,38,0.5,0.3,0.41,75,NA,38,NA
6,38,0.5,0.3,0.42,74,NA,38,NA
6,38,0.5,0.3,0.43,75,NA,38,NA
6,38,0.5,0.3,0.44,74,NA,38,NA
6,38,0.5,0.3,0.47,74.5,0.7071067811865476,38,0
6,38,0.5,0.3,0.5,74,NA,38,NA
6,38,0.5,0.3,0.53,135,NA,38,NA
6,38,0.5,0.3,0.54,135,NA,38,NA
6,38,0.5,0.3,0.55,142,58.88972745734183,38,0
6,38,0.5,0.3,0.56,155.5,28.991378028648448,38,0
6,38,0.5,0.3,0.57,150.5,36.062445840513924,38,0
6,38,0.5,0.3,0.58,130,7.0710678118654755,38,0
6,38,0.5,0.3,0.59,176,NA,38,NA
6,38,0.5,0.3,0.6,130,7.0710678118654755,38,0
6,38,0.5,0.3,0.62,125,NA,38,NA
6,38,0.5,0.3,0.65,125,NA,38,NA
6,38,0.5,0.5,0.36,75,NA,38,NA
6,38,0.5,0.5,0.38,75,NA,38,NA
6,38,0.5,0.5,0.41,75,NA,38,NA
6,38,0.5,0.5,0.42,74,NA,38,NA
6,38,0.5,0.5,0.43,75,NA,38,NA
6,38,0.5,0.5,0.44,74,NA,38,NA
